7 37 38 46
3 38 46 47
79 38 47 48
33 38 39 48
53 38 39 47
27 39 47 48
90 39 48 49
11 39 40 49
97 39 40 48
74 40 48 49
24 40 49 50
71 40 41 50
13 40 41 49
13 41 49 50
72 41 50 51
41 41 42 51
72 41 42 50
0 42 50 51
93 42 51 52
84 42 43 52
34 42 43 51
58 43 51 52
69 43 52 53
92 43 44 53
10 43 44 52
32 44 52 53
60 44 53 54
66 44 45 54
48 44 45 53
71 45 53 54
0 46 55 56
2 46 47 56
85 46 47 55
11 47 55 56
4 47 56 57
25 47 48 57
75 47 48 56
28 48 56 57
93 48 57 58
73 48 49 58
82 48 49 57
42 49 57 58
9 49 58 59
31 49 50 59
76 49 50 58
97 50 58 59
87 50 59 60
18 50 51 60
35 50 51 59
39 51 59 60
56 51 60 61
91 51 52 61
16 51 52 60
39 52 60 61
3 52 61 62
13 52 53 62
72 52 53 61
77 53 61 62
47 53 62 63
57 53 54 63
61 53 54 62
66 54 62 63
8 55 64 65
9 55 56 65
53 55 56 64
47 56 64 65
21 56 65 66
52 56 57 66
42 56 57 65
50 57 65 66
1 57 66 67
97 57 58 67
87 57 58 66
86 58 66 67
12 58 67 68
72 58 59 68
55 58 59 67
28 59 67 68
53 59 68 69
60 59 60 69
67 59 60 68
38 60 68 69
75 60 69 70
90 60 61 70
1 60 61 69
82 61 69 70
67 61 70 71
10 61 62 71
91 61 62 70
48 62 70 71
81 62 71 72
4 62 63 72
19 62 63 71
88 63 71 72
35 64 73 74
17 64 65 74
96 64 65 73
31 65 73 74
29 65 74 75
8 65 66 75
23 65 66 74
9 66 74 75
97 66 75 76
6 66 67 76
94 66 67 75
31 67 75 76
71 67 76 77
35 67 68 77
57 67 68 76
86 68 76 77
88 68 77 78
100 68 69 78
77 68 69 77
39 69 77 78
75 69 78 79
18 69 70 79
76 69 70 78
19 70 78 79
92 70 79 80
9 70 71 80
52 70 71 79
74 71 79 80
40 71 80 81
77 71 72 81
2 71 72 80
11 72 80 81
41 73 82 83
33 73 74 83
7 73 74 82
13 74 82 83
46 74 83 84
76 74 75 84
10 74 75 83
92 75 83 84
6 75 84 85
62 75 76 85
78 75 76 84
23 76 84 85
44 76 85 86
41 76 77 86
35 76 77 85
72 77 85 86
48 77 86 87
44 77 78 87
96 77 78 86
83 78 86 87
77 78 87 88
78 78 79 88
16 78 79 87
27 79 87 88
78 79 88 89
83 79 80 89
46 79 80 88
45 80 88 89
51 80 89 90
3 80 81 90
80 80 81 89
52 81 89 90
20 81 90 91
100 82 100 101
50 82 83 101
47 82 83 100
71 83 100 101
19 83 101 102
41 83 84 102
82 83 84 101
44 84 101 102
60 84 102 103
15 84 85 103
70 84 85 102
17 85 102 103
33 85 103 104
22 85 86 104
48 85 86 103
39 86 103 104
40 86 104 105
5 86 87 105
24 86 87 104
14 87 104 105
94 87 105 106
95 87 88 106
71 87 88 105
11 88 105 106
60 88 106 107
30 88 89 107
37 88 89 106
55 89 106 107
72 89 107 108
93 89 90 108
55 89 90 107
0 90 107 108
57 90 108 109
71 90 91 109
76 90 91 108
41 91 108 109
18 91 109 110
60 91 92 110
44 91 92 109
69 92 109 110
83 92 110 111
60 92 93 111
52 92 93 110
31 93 110 111
12 93 111 112
63 93 94 112
17 93 94 111
47 94 111 112
22 94 112 113
31 94 95 113
84 94 95 112
57 95 112 113
0 95 113 114
27 95 96 114
41 95 96 113
47 96 113 114
44 96 114 115
9 96 97 115
17 96 97 114
80 97 114 115
65 97 115 116
72 97 98 116
82 97 98 115
7 98 115 116
49 98 116 117
10 98 99 117
33 98 99 116
18 99 116 117
35 100 118 119
28 100 101 119
3 100 101 118
43 101 118 119
89 101 119 120
71 101 102 120
79 101 102 119
86 102 119 120
80 102 120 121
100 102 103 121
66 102 103 120
72 103 120 121
67 103 121 122
32 103 104 122
32 103 104 121
24 104 121 122
40 104 122 123
97 104 105 123
76 104 105 122
19 105 122 123
89 105 123 124
16 105 106 124
10 105 106 123
4 106 123 124
62 106 124 125
71 106 107 125
14 106 107 124
74 107 124 125
99 107 125 126
16 107 108 126
37 107 108 125
74 108 125 126
39 108 126 127
33 108 109 127
5 108 109 126
22 109 126 127
65 109 127 128
10 109 110 128
81 109 110 127
45 110 127 128
89 110 128 129
43 110 111 129
75 110 111 128
54 111 128 129
94 111 129 130
74 111 112 130
69 111 112 129
7 112 129 130
78 112 130 131
21 112 113 131
35 112 113 130
72 113 130 131
57 113 131 132
64 113 114 132
48 113 114 131
46 114 131 132
66 114 132 133
49 114 115 133
59 114 115 132
82 115 132 133
28 115 133 134
91 115 116 134
14 115 116 133
50 116 133 134
68 116 134 135
49 116 117 135
30 116 117 134
14 117 134 135
55 118 136 137
59 118 119 137
12 118 119 136
97 119 136 137
44 119 137 138
75 119 120 138
65 119 120 137
88 120 137 138
83 120 138 139
19 120 121 139
82 120 121 138
93 121 138 139
60 121 139 140
10 121 122 140
83 121 122 139
6 122 139 140
37 122 140 141
84 122 123 141
80 122 123 140
84 123 140 141
95 123 141 142
88 123 124 142
82 123 124 141
88 124 141 142
64 124 142 143
14 124 125 143
92 124 125 142
84 125 142 143
85 125 143 144
48 125 126 144
15 125 126 143
79 126 143 144
60 126 144 145
28 126 127 145
94 126 127 144
12 127 144 145
1 127 145 146
90 127 128 146
79 127 128 145
22 128 145 146
8 128 146 147
78 128 129 147
74 128 129 146
1 129 146 147
4 129 147 148
21 129 130 148
75 129 130 147
12 130 147 148
69 130 148 149
78 130 131 149
71 130 131 148
12 131 148 149
1 131 149 150
59 131 132 150
72 131 132 149
69 132 149 150
62 132 150 151
30 132 133 151
67 132 133 150
43 133 150 151
56 133 151 152
21 133 134 152
42 133 134 151
37 134 151 152
25 134 152 153
57 134 135 153
51 134 135 152
28 135 152 153
30 136 154 155
25 136 137 155
18 136 137 154
64 137 154 155
14 137 155 156
54 137 138 156
50 137 138 155
85 138 155 156
0 138 156 157
72 138 139 157
17 138 139 156
87 139 156 157
96 139 157 158
75 139 140 158
3 139 140 157
7 140 157 158
0 140 158 159
53 140 141 159
47 140 141 158
69 141 158 159
74 141 159 160
15 141 142 160
56 141 142 159
70 142 159 160
94 142 160 161
99 142 143 161
46 142 143 160
64 143 160 161
56 143 161 162
7 143 144 162
68 143 144 161
18 144 161 162
62 144 162 163
87 144 145 163
57 144 145 162
100 145 162 163
29 145 163 164
14 145 146 164
74 145 146 163
82 146 163 164
38 146 164 165
44 146 147 165
11 146 147 164
65 147 164 165
35 147 165 166
83 147 148 166
53 147 148 165
98 148 165 166
30 148 166 167
26 148 149 167
7 148 149 166
34 149 166 167
3 149 167 168
52 149 150 168
43 149 150 167
44 150 167 168
24 150 168 169
54 150 151 169
88 150 151 168
31 151 168 169
74 151 169 170
5 151 152 170
83 151 152 169
83 152 169 170
92 152 170 171
34 152 153 171
12 152 153 170
45 153 170 171
90 154 172 173
12 154 155 173
51 154 155 172
17 155 172 173
2 155 173 174
82 155 156 174
41 155 156 173
58 156 173 174
84 156 174 175
76 156 157 175
73 156 157 174
78 157 174 175
82 157 175 176
61 157 158 176
98 157 158 175
8 158 175 176
43 158 176 177
13 158 159 177
97 158 159 176
85 159 176 177
42 159 177 178
76 159 160 178
93 159 160 177
67 160 177 178
59 160 178 179
67 160 161 179
62 160 161 178
78 161 178 179
96 161 179 180
68 161 162 180
18 161 162 179
66 162 179 180
68 162 180 181
67 162 163 181
98 162 163 180
82 163 180 181
49 163 181 182
42 163 164 182
18 163 164 181
49 164 181 182
48 164 182 183
77 164 165 183
71 164 165 182
44 165 182 183
38 165 183 184
52 165 166 184
7 165 166 183
88 166 183 184
77 166 184 185
55 166 167 185
33 166 167 184
62 167 184 185
61 167 185 186
13 167 168 186
40 167 168 185
88 168 185 186
27 168 186 187
47 168 169 187
37 168 169 186
59 169 186 187
9 169 187 188
93 169 170 188
90 169 170 187
24 170 187 188
36 170 188 189
82 170 171 189
82 170 171 188
77 171 188 189
49 172 190 191
37 172 173 191
26 172 173 190
71 173 190 191
30 173 191 192
87 173 174 192
63 173 174 191
50 174 191 192
12 174 192 193
29 174 175 193
11 174 175 192
23 175 192 193
5 175 193 194
10 175 176 194
77 175 176 193
71 176 193 194
76 176 194 195
72 176 177 195
66 176 177 194
40 177 194 195
30 177 195 196
73 177 178 196
94 177 178 195
57 178 195 196
52 178 196 197
81 178 179 197
79 178 179 196
63 179 196 197
97 179 197 198
29 179 180 198
2 179 180 197
41 180 197 198
35 180 198 199
80 180 181 199
7 180 181 198
78 181 198 199
34 181 199 200
73 181 182 200
83 181 182 199
42 182 199 200
17 182 200 201
74 182 183 201
83 182 183 200
39 183 200 201
72 183 201 202
82 183 184 202
46 183 184 201
43 184 201 202
19 184 202 203
44 184 185 203
38 184 185 202
7 185 202 203
92 185 203 204
2 185 186 204
59 185 186 203
61 186 203 204
67 186 204 205
45 186 187 205
80 186 187 204
38 187 204 205
50 187 205 206
9 187 188 206
61 187 188 205
100 188 205 206
77 188 206 207
92 188 189 207
93 188 189 206
66 189 206 207
80 190 208 209
26 190 191 209
47 190 191 208
75 191 208 209
85 191 209 210
47 191 192 210
47 191 192 209
78 192 209 210
45 192 210 211
98 192 193 211
91 192 193 210
12 193 210 211
61 193 211 212
9 193 194 212
33 193 194 211
86 194 211 212
3 194 212 213
3 194 195 213
35 194 195 212
92 195 212 213
99 195 213 214
86 195 196 214
33 195 196 213
44 196 213 214
32 196 214 215
58 196 197 215
83 196 197 214
15 197 214 215
58 197 215 216
0 197 198 216
37 197 198 215
28 198 215 216
73 198 216 217
63 198 199 217
61 198 199 216
82 199 216 217
73 199 217 218
94 199 200 218
12 199 200 217
20 200 217 218
92 200 218 219
95 200 201 219
67 200 201 218
55 201 218 219
44 201 219 220
97 201 202 220
8 201 202 219
81 202 219 220
77 202 220 221
12 202 203 221
74 202 203 220
3 203 220 221
35 203 221 222
23 203 204 222
67 203 204 221
32 204 221 222
72 204 222 223
99 204 205 223
7 204 205 222
52 205 222 223
33 205 223 224
61 205 206 224
69 205 206 223
19 206 223 224
38 206 224 225
5 206 207 225
56 206 207 224
57 207 224 225
21 208 226 227
5 208 209 227
5 208 209 226
77 209 226 227
91 209 227 228
20 209 210 228
97 209 210 227
72 210 227 228
55 210 228 229
57 210 211 229
84 210 211 228
56 211 228 229
34 211 229 230
14 211 212 230
45 211 212 229
66 212 229 230
68 212 230 231
32 212 213 231
8 212 213 230
49 213 230 231
100 213 231 232
84 213 214 232
26 213 214 231
96 214 231 232
80 214 232 233
67 214 215 233
94 214 215 232
59 215 232 233
0 215 233 234
70 215 216 234
22 215 216 233
48 216 233 234
43 216 234 235
36 216 217 235
78 216 217 234
90 217 234 235
66 217 235 236
25 217 218 236
33 217 218 235
65 218 235 236
57 218 236 237
54 218 219 237
86 218 219 236
29 219 236 237
35 219 237 238
68 219 220 238
27 219 220 237
14 220 237 238
57 220 238 239
73 220 221 239
75 220 221 238
49 221 238 239
92 221 239 240
26 221 222 240
76 221 222 239
66 222 239 240
79 222 240 241
67 222 223 241
61 222 223 240
78 223 240 241
20 223 241 242
66 223 224 242
51 223 224 241
66 224 241 242
1 224 242 243
31 224 225 243
64 224 225 242
78 225 242 243
