36 118 131 132
12 118 132 133
97 118 119 133
5 118 119 132
83 119 132 133
90 120 134 135
23 120 121 135
89 120 121 134
100 121 134 135
37 121 135 136
100 121 122 136
62 121 122 135
44 122 135 136
11 122 136 137
50 122 123 137
6 122 123 136
42 123 136 137
42 123 137 138
90 123 124 138
28 123 124 137
49 124 137 138
2 124 138 139
36 124 125 139
13 124 125 138
92 125 138 139
79 125 139 140
59 125 126 140
48 125 126 139
75 126 139 140
23 126 140 141
48 126 127 141
1 126 127 140
21 127 140 141
37 127 141 142
78 127 128 142
53 127 128 141
71 128 141 142
33 128 142 143
94 128 129 143
26 128 129 142
62 129 142 143
76 129 143 144
3 129 130 144
71 129 130 143
31 130 143 144
67 130 144 145
56 130 131 145
79 130 131 144
87 131 144 145
96 131 145 146
79 131 132 146
37 131 132 145
7 132 145 146
0 132 146 147
74 132 133 147
24 132 133 146
5 133 146 147
