37 157 158 177
59 158 177 178
55 158 178 179
98 158 159 179
85 158 159 178
88 159 178 179
94 159 179 180
96 159 160 180
22 159 160 179
44 160 179 180
49 161 181 182
94 161 162 182
31 161 162 181
92 162 181 182
70 162 182 183
23 162 163 183
17 162 163 182
70 163 182 183
34 163 183 184
35 163 164 184
93 163 164 183
83 164 183 184
31 164 184 185
30 164 165 185
78 164 165 184
73 165 184 185
45 165 185 186
7 165 166 186
88 165 166 185
74 166 185 186
96 166 186 187
6 166 167 187
75 166 167 186
48 167 186 187
51 167 187 188
47 167 168 188
70 167 168 187
55 168 187 188
75 168 188 189
82 168 169 189
82 168 169 188
21 169 188 189
4 169 189 190
84 169 170 190
61 169 170 189
18 170 189 190
84 170 190 191
60 170 171 191
19 170 171 190
97 171 190 191
95 171 191 192
35 171 172 192
88 171 172 191
19 172 191 192
23 172 192 193
66 172 173 193
49 172 173 192
27 173 192 193
2 173 193 194
87 173 174 194
100 173 174 193
4 174 193 194
99 174 194 195
96 174 175 195
53 174 175 194
62 175 194 195
51 175 195 196
99 175 176 196
48 175 176 195
47 176 195 196
33 176 196 197
75 176 177 197
8 176 177 196
76 177 196 197
21 177 197 198
60 177 178 198
49 177 178 197
0 178 197 198
78 178 198 199
80 178 179 199
30 178 179 198
21 179 198 199
71 179 199 200
76 179 180 200
12 179 180 199
82 180 199 200
75 181 201 202
34 181 182 202
31 181 182 201
19 182 201 202
79 182 202 203
88 182 183 203
65 182 183 202
99 183 202 203
8 183 203 204
3 183 184 204
62 183 184 203
63 184 203 204
72 184 204 205
71 184 185 205
14 184 185 204
76 185 204 205
99 185 205 206
60 185 186 206
66 185 186 205
99 186 205 206
74 186 206 207
12 186 187 207
96 186 187 206
80 187 206 207
86 187 207 208
100 187 188 208
22 187 188 207
51 188 207 208
81 188 208 209
94 188 189 209
59 188 189 208
70 189 208 209
70 189 209 210
3 189 190 210
16 189 190 209
80 190 209 210
72 190 210 211
70 190 191 211
77 190 191 210
79 191 210 211
25 191 211 212
54 191 192 212
49 191 192 211
58 192 211 212
58 192 212 213
16 192 193 213
52 192 193 212
96 193 212 213
25 193 213 214
94 193 194 214
66 193 194 213
90 194 213 214
19 194 214 215
57 194 195 215
65 194 195 214
27 195 214 215
86 195 215 216
38 195 196 216
32 195 196 215
89 196 215 216
19 196 216 217
30 196 197 217
18 196 197 216
89 197 216 217
22 197 217 218
41 197 198 218
98 197 198 217
18 198 217 218
73 198 218 219
11 198 199 219
34 198 199 218
1 199 218 219
57 199 219 220
30 199 200 220
41 199 200 219
75 200 219 220
34 201 221 222
64 201 202 222
65 201 202 221
3 202 221 222
97 202 222 223
42 202 203 223
34 202 203 222
79 203 222 223
24 203 223 224
27 203 204 224
73 203 204 223
56 204 223 224
82 204 224 225
18 204 205 225
100 204 205 224
78 205 224 225
62 205 225 226
86 205 206 226
71 205 206 225
70 206 225 226
43 206 226 227
46 206 207 227
14 206 207 226
94 207 226 227
23 207 227 228
24 207 208 228
4 207 208 227
30 208 227 228
58 208 228 229
56 208 209 229
33 208 209 228
64 209 228 229
66 209 229 230
6 209 210 230
13 209 210 229
90 210 229 230
65 210 230 231
33 210 211 231
29 210 211 230
69 211 230 231
41 211 231 232
24 211 212 232
26 211 212 231
43 212 231 232
31 212 232 233
93 212 213 233
96 212 213 232
34 213 232 233
39 213 233 234
75 213 214 234
23 213 214 233
56 214 233 234
59 214 234 235
93 214 215 235
66 214 215 234
65 215 234 235
83 215 235 236
61 215 216 236
67 215 216 235
94 216 235 236
3 216 236 237
62 216 217 237
3 216 217 236
52 217 236 237
35 217 237 238
2 217 218 238
71 217 218 237
44 218 237 238
91 218 238 239
42 218 219 239
44 218 219 238
62 219 238 239
64 219 239 240
93 219 220 240
88 219 220 239
46 220 239 240
97 221 241 242
75 221 222 242
43 221 222 241
15 222 241 242
8 222 242 243
55 222 223 243
96 222 223 242
95 223 242 243
98 223 243 244
45 223 224 244
76 223 224 243
32 224 243 244
23 224 244 245
86 224 225 245
22 224 225 244
68 225 244 245
14 225 245 246
59 225 226 246
25 225 226 245
37 226 245 246
20 226 246 247
55 226 227 247
80 226 227 246
4 227 246 247
9 227 247 248
8 227 228 248
81 227 228 247
38 228 247 248
79 228 248 249
11 228 229 249
34 228 229 248
49 229 248 249
12 229 249 250
95 229 230 250
53 229 230 249
10 230 249 250
76 230 250 251
91 230 231 251
35 230 231 250
76 231 250 251
87 231 251 252
28 231 232 252
14 231 232 251
71 232 251 252
5 232 252 253
30 232 233 253
5 232 233 252
19 233 252 253
83 233 253 254
38 233 234 254
47 233 234 253
42 234 253 254
81 234 254 255
19 234 235 255
4 234 235 254
51 235 254 255
43 235 255 256
88 235 236 256
53 235 236 255
66 236 255 256
49 236 256 257
68 236 237 257
60 236 237 256
75 237 256 257
96 237 257 258
70 237 238 258
56 237 238 257
62 238 257 258
20 238 258 259
91 238 239 259
78 238 239 258
42 239 258 259
64 239 259 260
49 239 240 260
73 239 240 259
28 240 259 260
61 241 261 262
70 241 242 262
79 241 242 261
37 242 261 262
26 242 262 263
33 242 243 263
34 242 243 262
67 243 262 263
97 243 263 264
42 243 244 264
85 243 244 263
0 244 263 264
99 244 264 265
81 244 245 265
50 244 245 264
49 245 264 265
48 245 265 266
63 245 246 266
68 245 246 265
20 246 265 266
9 246 266 267
77 246 247 267
79 246 247 266
98 247 266 267
26 247 267 268
3 247 248 268
28 247 248 267
78 248 267 268
10 248 268 269
86 248 249 269
71 248 249 268
73 249 268 269
28 249 269 270
46 249 250 270
43 249 250 269
20 250 269 270
71 250 270 271
87 250 251 271
68 250 251 270
83 251 270 271
69 251 271 272
0 251 252 272
94 251 252 271
37 252 271 272
32 252 272 273
86 252 253 273
5 252 253 272
56 253 272 273
99 253 273 274
14 253 254 274
97 253 254 273
35 254 273 274
77 254 274 275
100 254 255 275
65 254 255 274
99 255 274 275
54 255 275 276
23 255 256 276
10 255 256 275
96 256 275 276
63 256 276 277
64 256 257 277
85 256 257 276
1 257 276 277
12 257 277 278
34 257 258 278
96 257 258 277
63 258 277 278
68 258 278 279
42 258 259 279
45 258 259 278
89 259 278 279
39 259 279 280
8 259 260 280
31 259 260 279
53 260 279 280
27 261 281 282
37 261 262 282
77 261 262 281
64 262 281 282
66 262 282 283
20 262 263 283
5 262 263 282
80 263 282 283
79 263 283 284
32 263 264 284
21 263 264 283
78 264 283 284
71 264 284 285
55 264 265 285
63 264 265 284
1 265 284 285
4 265 285 286
49 265 266 286
35 265 266 285
86 266 285 286
58 266 286 287
17 266 267 287
6 266 267 286
85 267 286 287
89 267 287 288
59 267 268 288
7 267 268 287
8 268 287 288
87 268 288 289
26 268 269 289
87 268 269 288
40 269 288 289
34 269 289 290
89 269 270 290
46 269 270 289
72 270 289 290
85 270 290 291
27 270 271 291
3 270 271 290
23 271 290 291
95 271 291 292
93 271 272 292
12 271 272 291
100 272 291 292
87 272 292 293
95 272 273 293
8 272 273 292
81 273 292 293
49 273 293 294
71 273 274 294
69 273 274 293
10 274 293 294
70 274 294 295
52 274 275 295
47 274 275 294
86 275 294 295
80 275 295 296
46 275 276 296
85 275 276 295
68 276 295 296
81 276 296 297
49 276 277 297
62 276 277 296
32 277 296 297
60 277 297 298
2 277 278 298
65 277 278 297
95 278 297 298
29 278 298 299
25 278 279 299
89 278 279 298
62 279 298 299
83 279 299 300
82 279 280 300
9 279 280 299
37 280 299 300
