65 241 242 271
15 242 271 272
18 242 272 273
10 242 243 273
58 242 243 272
10 243 272 273
90 243 273 274
37 243 244 274
91 243 244 273
45 244 273 274
89 244 274 275
41 244 245 275
100 244 245 274
33 245 274 275
55 245 275 276
48 245 246 276
68 245 246 275
96 246 275 276
98 246 276 277
81 246 247 277
89 246 247 276
22 247 276 277
76 247 277 278
93 247 248 278
51 247 248 277
41 248 277 278
87 248 278 279
30 248 249 279
85 248 249 278
27 249 278 279
12 249 279 280
17 249 250 280
78 249 250 279
55 250 279 280
0 250 280 281
45 250 251 281
76 250 251 280
5 251 280 281
76 251 281 282
10 251 252 282
55 251 252 281
5 252 281 282
48 252 282 283
87 252 253 283
52 252 253 282
33 253 282 283
38 253 283 284
35 253 254 284
21 253 254 283
46 254 283 284
20 254 284 285
89 254 255 285
65 254 255 284
41 255 284 285
31 256 286 287
12 256 257 287
30 256 257 286
35 257 286 287
24 257 287 288
98 257 258 288
23 257 258 287
43 258 287 288
0 258 288 289
77 258 259 289
33 258 259 288
82 259 288 289
16 259 289 290
1 259 260 290
31 259 260 289
30 260 289 290
85 260 290 291
69 260 261 291
29 260 261 290
0 261 290 291
31 261 291 292
31 261 262 292
95 261 262 291
37 262 291 292
59 262 292 293
56 262 263 293
16 262 263 292
70 263 292 293
75 263 293 294
23 263 264 294
13 263 264 293
85 264 293 294
46 264 294 295
78 264 265 295
41 264 265 294
3 265 294 295
92 265 295 296
74 265 266 296
56 265 266 295
48 266 295 296
6 266 296 297
44 266 267 297
84 266 267 296
73 267 296 297
90 267 297 298
29 267 268 298
97 267 268 297
64 268 297 298
26 268 298 299
8 268 269 299
71 268 269 298
62 269 298 299
79 269 299 300
25 269 270 300
5 269 270 299
39 270 299 300
15 270 300 301
66 270 271 301
29 270 271 300
100 271 300 301
23 271 301 302
41 271 272 302
86 271 272 301
38 272 301 302
11 272 302 303
86 272 273 303
72 272 273 302
5 273 302 303
12 273 303 304
89 273 274 304
87 273 274 303
14 274 303 304
45 274 304 305
23 274 275 305
46 274 275 304
59 275 304 305
26 275 305 306
23 275 276 306
72 275 276 305
0 276 305 306
79 276 306 307
89 276 277 307
29 276 277 306
60 277 306 307
53 277 307 308
33 277 278 308
77 277 278 307
8 278 307 308
86 278 308 309
100 278 279 309
59 278 279 308
8 279 308 309
14 279 309 310
66 279 280 310
0 279 280 309
63 280 309 310
50 280 310 311
51 280 281 311
11 280 281 310
67 281 310 311
51 281 311 312
33 281 282 312
18 281 282 311
71 282 311 312
96 282 312 313
97 282 283 313
53 282 283 312
44 283 312 313
2 283 313 314
83 283 284 314
66 283 284 313
35 284 313 314
32 284 314 315
100 284 285 315
8 284 285 314
89 285 314 315
87 286 316 317
68 286 287 317
88 286 287 316
22 287 316 317
71 287 317 318
16 287 288 318
40 287 288 317
91 288 317 318
21 288 318 319
19 288 289 319
96 288 289 318
33 289 318 319
88 289 319 320
35 289 290 320
35 289 290 319
22 290 319 320
8 290 320 321
56 290 291 321
97 290 291 320
24 291 320 321
98 291 321 322
52 291 292 322
37 291 292 321
95 292 321 322
64 292 322 323
94 292 293 323
24 292 293 322
72 293 322 323
11 293 323 324
57 293 294 324
29 293 294 323
38 294 323 324
8 294 324 325
78 294 295 325
15 294 295 324
95 295 324 325
72 295 325 326
45 295 296 326
94 295 296 325
92 296 325 326
64 296 326 327
6 296 297 327
56 296 297 326
5 297 326 327
81 297 327 328
21 297 298 328
2 297 298 327
12 298 327 328
86 298 328 329
92 298 299 329
48 298 299 328
83 299 328 329
64 299 329 330
11 299 300 330
75 299 300 329
62 300 329 330
54 300 330 331
35 300 301 331
6 300 301 330
3 301 330 331
52 301 331 332
49 301 302 332
47 301 302 331
2 302 331 332
66 302 332 333
78 302 303 333
67 302 303 332
12 303 332 333
82 303 333 334
26 303 304 334
10 303 304 333
1 304 333 334
57 304 334 335
0 304 305 335
81 304 305 334
58 305 334 335
14 305 335 336
47 305 306 336
80 305 306 335
59 306 335 336
30 306 336 337
90 306 307 337
59 306 307 336
75 307 336 337
20 307 337 338
20 307 308 338
59 307 308 337
78 308 337 338
67 308 338 339
69 308 309 339
1 308 309 338
31 309 338 339
94 309 339 340
86 309 310 340
96 309 310 339
79 310 339 340
58 310 340 341
40 310 311 341
52 310 311 340
18 311 340 341
30 311 341 342
89 311 312 342
61 311 312 341
64 312 341 342
40 312 342 343
6 312 313 343
1 312 313 342
13 313 342 343
57 313 343 344
79 313 314 344
69 313 314 343
40 314 343 344
12 314 344 345
98 314 315 345
71 314 315 344
5 315 344 345
44 316 346 347
87 316 317 347
27 316 317 346
74 317 346 347
49 317 347 348
11 317 318 348
90 317 318 347
86 318 347 348
52 318 348 349
100 318 319 349
45 318 319 348
82 319 348 349
10 319 349 350
75 319 320 350
39 319 320 349
85 320 349 350
48 320 350 351
23 320 321 351
83 320 321 350
30 321 350 351
20 321 351 352
6 321 322 352
6 321 322 351
61 322 351 352
93 322 352 353
60 322 323 353
0 322 323 352
43 323 352 353
80 323 353 354
21 323 324 354
37 323 324 353
77 324 353 354
23 324 354 355
70 324 325 355
40 324 325 354
5 325 354 355
67 325 355 356
43 325 326 356
80 325 326 355
75 326 355 356
86 326 356 357
26 326 327 357
91 326 327 356
55 327 356 357
64 327 357 358
96 327 328 358
36 327 328 357
94 328 357 358
4 328 358 359
98 328 329 359
13 328 329 358
11 329 358 359
89 329 359 360
60 329 330 360
80 329 330 359
19 330 359 360
34 330 360 361
83 330 331 361
84 330 331 360
10 331 360 361
45 331 361 362
6 331 332 362
70 331 332 361
14 332 361 362
84 332 362 363
23 332 333 363
30 332 333 362
3 333 362 363
12 333 363 364
5 333 334 364
51 333 334 363
7 334 363 364
78 334 364 365
1 334 335 365
4 334 335 364
18 335 364 365
79 335 365 366
32 335 336 366
22 335 336 365
9 336 365 366
81 336 366 367
41 336 337 367
79 336 337 366
40 337 366 367
81 337 367 368
50 337 338 368
42 337 338 367
64 338 367 368
80 338 368 369
46 338 339 369
6 338 339 368
54 339 368 369
48 339 369 370
10 339 340 370
37 339 340 369
24 340 369 370
3 340 370 371
9 340 341 371
3 340 341 370
4 341 370 371
80 341 371 372
100 341 342 372
83 341 342 371
100 342 371 372
53 342 372 373
94 342 343 373
37 342 343 372
86 343 372 373
61 343 373 374
75 343 344 374
32 343 344 373
63 344 373 374
3 344 374 375
12 344 345 375
100 344 345 374
78 345 374 375
83 346 376 377
46 346 347 377
37 346 347 376
3 347 376 377
50 347 377 378
8 347 348 378
57 347 348 377
31 348 377 378
86 348 378 379
11 348 349 379
31 348 349 378
68 349 378 379
72 349 379 380
2 349 350 380
13 349 350 379
61 350 379 380
5 350 380 381
20 350 351 381
83 350 351 380
93 351 380 381
21 351 381 382
90 351 352 382
25 351 352 381
1 352 381 382
67 352 382 383
4 352 353 383
44 352 353 382
80 353 382 383
7 353 383 384
66 353 354 384
58 353 354 383
31 354 383 384
97 354 384 385
77 354 355 385
14 354 355 384
49 355 384 385
56 355 385 386
34 355 356 386
80 355 356 385
14 356 385 386
61 356 386 387
23 356 357 387
60 356 357 386
73 357 386 387
1 357 387 388
85 357 358 388
98 357 358 387
33 358 387 388
26 358 388 389
51 358 359 389
69 358 359 388
52 359 388 389
25 359 389 390
64 359 360 390
0 359 360 389
76 360 389 390
37 360 390 391
20 360 361 391
11 360 361 390
18 361 390 391
44 361 391 392
10 361 362 392
1 361 362 391
78 362 391 392
23 362 392 393
88 362 363 393
87 362 363 392
55 363 392 393
87 363 393 394
73 363 364 394
40 363 364 393
93 364 393 394
90 364 394 395
9 364 365 395
16 364 365 394
63 365 394 395
15 365 395 396
82 365 366 396
22 365 366 395
34 366 395 396
4 366 396 397
5 366 367 397
56 366 367 396
12 367 396 397
18 367 397 398
24 367 368 398
20 367 368 397
47 368 397 398
56 368 398 399
82 368 369 399
31 368 369 398
25 369 398 399
83 369 399 400
73 369 370 400
96 369 370 399
3 370 399 400
54 370 400 401
27 370 371 401
42 370 371 400
28 371 400 401
8 371 401 402
35 371 372 402
65 371 372 401
50 372 401 402
72 372 402 403
75 372 373 403
62 372 373 402
36 373 402 403
13 373 403 404
49 373 374 404
31 373 374 403
46 374 403 404
77 374 404 405
51 374 375 405
98 374 375 404
48 375 404 405
61 376 406 407
84 376 377 407
67 376 377 406
82 377 406 407
63 377 407 408
47 377 378 408
7 377 378 407
71 378 407 408
47 378 408 409
14 378 379 409
89 378 379 408
67 379 408 409
97 379 409 410
72 379 380 410
76 379 380 409
45 380 409 410
21 380 410 411
62 380 381 411
3 380 381 410
75 381 410 411
24 381 411 412
89 381 382 412
67 381 382 411
8 382 411 412
3 382 412 413
40 382 383 413
15 382 383 412
43 383 412 413
53 383 413 414
35 383 384 414
32 383 384 413
55 384 413 414
80 384 414 415
10 384 385 415
99 384 385 414
8 385 414 415
44 385 415 416
55 385 386 416
93 385 386 415
18 386 415 416
25 386 416 417
21 386 387 417
22 386 387 416
2 387 416 417
74 387 417 418
0 387 388 418
28 387 388 417
65 388 417 418
46 388 418 419
19 388 389 419
53 388 389 418
29 389 418 419
89 389 419 420
93 389 390 420
16 389 390 419
0 390 419 420
88 390 420 421
38 390 391 421
65 390 391 420
95 391 420 421
28 391 421 422
67 391 392 422
96 391 392 421
84 392 421 422
81 392 422 423
64 392 393 423
99 392 393 422
11 393 422 423
24 393 423 424
100 393 394 424
80 393 394 423
82 394 423 424
86 394 424 425
1 394 395 425
69 394 395 424
25 395 424 425
9 395 425 426
48 395 396 426
28 395 396 425
22 396 425 426
40 396 426 427
28 396 397 427
58 396 397 426
40 397 426 427
11 397 427 428
36 397 398 428
89 397 398 427
23 398 427 428
4 398 428 429
65 398 399 429
100 398 399 428
34 399 428 429
80 399 429 430
57 399 400 430
36 399 400 429
69 400 429 430
41 400 430 431
42 400 401 431
22 400 401 430
42 401 430 431
11 401 431 432
47 401 402 432
71 401 402 431
10 402 431 432
17 402 432 433
79 402 403 433
88 402 403 432
28 403 432 433
54 403 433 434
41 403 404 434
36 403 404 433
43 404 433 434
35 404 434 435
24 404 405 435
27 404 405 434
93 405 434 435
18 406 436 437
66 406 407 437
22 406 407 436
33 407 436 437
56 407 437 438
94 407 408 438
97 407 408 437
19 408 437 438
41 408 438 439
38 408 409 439
26 408 409 438
11 409 438 439
1 409 439 440
35 409 410 440
90 409 410 439
93 410 439 440
59 410 440 441
43 410 411 441
59 410 411 440
39 411 440 441
75 411 441 442
23 411 412 442
10 411 412 441
79 412 441 442
21 412 442 443
71 412 413 443
76 412 413 442
98 413 442 443
19 413 443 444
95 413 414 444
11 413 414 443
13 414 443 444
46 414 444 445
88 414 415 445
70 414 415 444
57 415 444 445
15 415 445 446
95 415 416 446
68 415 416 445
64 416 445 446
35 416 446 447
39 416 417 447
85 416 417 446
81 417 446 447
100 417 447 448
58 417 418 448
58 417 418 447
53 418 447 448
66 418 448 449
100 418 419 449
51 418 419 448
7 419 448 449
77 419 449 450
62 419 420 450
57 419 420 449
99 420 449 450
58 420 450 451
20 420 421 451
3 420 421 450
99 421 450 451
70 421 451 452
15 421 422 452
1 421 422 451
88 422 451 452
9 422 452 453
9 422 423 453
74 422 423 452
69 423 452 453
58 423 453 454
1 423 424 454
98 423 424 453
80 424 453 454
78 424 454 455
12 424 425 455
75 424 425 454
30 425 454 455
28 425 455 456
47 425 426 456
59 425 426 455
85 426 455 456
24 426 456 457
10 426 427 457
42 426 427 456
72 427 456 457
96 427 457 458
34 427 428 458
55 427 428 457
27 428 457 458
22 428 458 459
85 428 429 459
4 428 429 458
61 429 458 459
54 429 459 460
47 429 430 460
37 429 430 459
96 430 459 460
9 430 460 461
70 430 431 461
27 430 431 460
0 431 460 461
10 431 461 462
60 431 432 462
44 431 432 461
79 432 461 462
84 432 462 463
12 432 433 463
7 432 433 462
35 433 462 463
51 433 463 464
66 433 434 464
76 433 434 463
31 434 463 464
26 434 464 465
49 434 435 465
88 434 435 464
97 435 464 465
66 436 466 467
23 436 437 467
41 436 437 466
48 437 466 467
70 437 467 468
13 437 438 468
35 437 438 467
82 438 467 468
43 438 468 469
40 438 439 469
1 438 439 468
35 439 468 469
5 439 469 470
26 439 440 470
84 439 440 469
26 440 469 470
6 440 470 471
11 440 441 471
18 440 441 470
58 441 470 471
89 441 471 472
67 441 442 472
4 441 442 471
7 442 471 472
60 442 472 473
70 442 443 473
42 442 443 472
59 443 472 473
76 443 473 474
38 443 444 474
28 443 444 473
91 444 473 474
42 444 474 475
8 444 445 475
93 444 445 474
41 445 474 475
57 445 475 476
17 445 446 476
32 445 446 475
53 446 475 476
45 446 476 477
80 446 447 477
63 446 447 476
95 447 476 477
88 447 477 478
46 447 448 478
28 447 448 477
19 448 477 478
16 448 478 479
94 448 449 479
47 448 449 478
77 449 478 479
95 449 479 480
88 449 450 480
8 449 450 479
61 450 479 480
32 450 480 481
26 450 451 481
17 450 451 480
60 451 480 481
80 451 481 482
45 451 452 482
18 451 452 481
7 452 481 482
45 452 482 483
15 452 453 483
29 452 453 482
68 453 482 483
61 453 483 484
76 453 454 484
55 453 454 483
33 454 483 484
97 454 484 485
36 454 455 485
62 454 455 484
19 455 484 485
8 455 485 486
36 455 456 486
73 455 456 485
8 456 485 486
84 456 486 487
65 456 457 487
34 456 457 486
17 457 486 487
11 457 487 488
11 457 458 488
64 457 458 487
30 458 487 488
83 458 488 489
51 458 459 489
67 458 459 488
22 459 488 489
47 459 489 490
55 459 460 490
73 459 460 489
23 460 489 490
91 460 490 491
